symbol,cond1,cond2,cond3,cond4,cond5,cond6,cond7,cond8,bars,tv_median20,distance_to_52w_high,met_count,close,volume,date,rs_score,rs_benchmark,recommended_rs_pass,recommended_distance_to_high_pass,met_count_fin,rs_score_fin,provider_symbol,fin_met_count,fetch_status,unavailable_reason,has_error,rs_percentile,fin_percentile,total_percentile,total_met_count
FSMD,True,True,True,True,True,True,True,False,330,5032573.020172119,0.00975410589649417,7,48.72999954223633,77400.0,2026-04-24,69.64,SPY,False,True,7,69.64,FSMD,6,soft_unavailable,ineligible:etf,True,21.32383745286971,68.05613741097612,89.37997486384583,13
RGEF,True,True,True,True,True,True,True,False,330,86538.35334777832,0.0015742700681032895,7,32.97800064086914,400.0,2026-04-24,69.61,SPY,False,True,7,69.61,RGEF,6,soft_unavailable,ineligible:etf,True,21.240050272308338,68.05613741097612,89.29618768328446,13
IXUS,True,True,True,True,True,True,True,False,330,213998753.8017273,0.024731620260402876,7,92.66999816894533,1209200.0,2026-04-24,69.58,SPY,False,True,7,69.58,IXUS,6,soft_unavailable,ineligible:etf,True,21.19815668202765,68.05613741097612,89.25429409300378,13
DFAW,True,True,True,True,True,True,True,False,330,6000008.679962158,0.007480345106215647,7,79.61000061035156,51200.0,2026-04-24,69.55,SPY,False,True,7,69.55,DFAW,6,soft_unavailable,ineligible:etf,True,21.114369501466275,68.05613741097612,89.17050691244239,13
VEU,True,True,True,True,True,True,True,False,330,236331739.04380798,0.023685224514366277,7,80.37999725341797,3622600.0,2026-04-24,69.49,SPY,False,True,7,69.49,VEU,6,soft_unavailable,ineligible:etf,True,21.072475911185588,68.05613741097612,89.12861332216171,13
AZTD,True,True,True,True,True,True,True,False,330,3091.4999961853027,0.017590644063879557,7,31.33099937438965,100.0,2026-04-24,69.48,SPY,False,True,7,69.48,AZTD,6,soft_unavailable,ineligible:etf,True,21.0305823209049,68.05613741097612,89.08671973188102,13
MMTM,True,True,True,True,True,True,True,False,330,341459.99755859375,0.006319154098241242,7,311.3500061035156,1700.0,2026-04-24,69.47,SPY,False,True,7,69.47,MMTM,6,soft_unavailable,ineligible:etf,True,20.988688730624215,68.05613741097612,89.04482614160034,13
MIDE,True,True,True,True,True,True,True,False,330,3529.6499252319336,0.007654092534585932,7,36.172000885009766,200.0,2026-04-24,69.46,SPY,False,True,7,69.46,MIDE,6,soft_unavailable,ineligible:etf,True,20.94679514034353,68.05613741097612,89.00293255131965,13
VAW,True,True,True,True,True,True,True,False,330,14848476.907348635,0.03751120098792082,7,236.05999755859372,43700.0,2026-04-24,69.43,SPY,False,True,7,69.43,VAW,6,soft_unavailable,ineligible:etf,True,20.904901550062842,68.05613741097612,88.96103896103897,13
EVMT,True,True,True,True,True,True,True,False,330,29557.499313354492,0.039141396383474025,7,19.024999618530277,2700.0,2026-04-24,69.41,SPY,False,True,7,69.41,EVMT,6,soft_unavailable,ineligible:etf,True,20.863007959782152,68.05613741097612,88.91914537075827,13
IDVZ,True,True,True,True,True,True,True,False,330,515145.2590942383,0.0841495309117537,7,34.78400039672852,13900.0,2026-04-24,69.4,SPY,False,True,7,69.4,IDVZ,6,soft_unavailable,ineligible:etf,True,20.821114369501466,68.05613741097612,88.8772517804776,13
FEX,True,True,True,True,True,True,True,False,330,1628367.0433044434,0.010094113948857064,7,129.4499969482422,8400.0,2026-04-24,69.39,SPY,False,True,7,69.39,FEX,6,soft_unavailable,ineligible:etf,True,20.77922077922078,68.05613741097612,88.8353581901969,13
VXUS,True,True,True,True,True,True,True,False,330,528731396.3233948,0.023555935299341302,7,82.48999786376953,5373400.0,2026-04-24,69.37,SPY,False,True,7,69.37,VXUS,6,soft_unavailable,ineligible:etf,True,20.737327188940093,68.05613741097612,88.7934645999162,13
GXUS,True,True,True,True,True,True,True,False,330,22501.799774169922,0.024174781821440505,7,60.75,200.0,2026-04-24,69.36,SPY,False,True,7,69.36,GXUS,6,soft_unavailable,ineligible:etf,True,20.695433598659406,68.05613741097612,88.75157100963553,13
LEXI,True,True,True,True,True,True,True,False,330,202603.35140228271,0.016803683437352168,7,38.26599884033203,32100.0,2026-04-24,69.33,SPY,False,True,7,69.33,LEXI,6,soft_unavailable,ineligible:etf,True,20.65354000837872,68.05613741097612,88.70967741935485,13
FMAT,True,True,True,True,True,True,True,False,330,3019993.027496338,0.03866964193627087,7,60.40999984741211,35600.0,2026-04-24,69.3,SPY,False,True,7,69.3,FMAT,6,soft_unavailable,ineligible:etf,True,20.611646418098033,68.05613741097612,88.66778382907415,13
ISCB,True,True,True,True,True,True,True,False,330,311311.4921569824,0.016061474167412992,7,70.44999694824219,3900.0,2026-04-24,69.27,SPY,False,True,7,69.27,ISCB,6,soft_unavailable,ineligible:etf,True,20.527859237536656,68.05613741097612,88.58399664851278,13
FFLC,True,True,True,True,True,True,True,False,330,5811448.567199707,0.0013665355513444721,7,57.0,95800.0,2026-04-24,69.25,SPY,False,True,7,69.25,FFLC,6,soft_unavailable,ineligible:etf,True,20.48596564725597,68.05613741097612,88.54210305823209,13
PWV,True,True,True,True,True,True,True,False,330,4025004.483795166,0.009644593000509016,7,71.87999725341797,187000.0,2026-04-24,69.24,SPY,False,True,7,69.24,PWV,6,soft_unavailable,ineligible:etf,True,20.444072056975283,68.05613741097612,88.50020946795141,13
SCHF,True,True,True,True,True,True,True,False,330,281081738.04855347,0.0316525803436386,7,26.309999465942383,8227100.0,2026-04-24,69.21,SPY,False,True,7,69.21,SCHF,6,soft_unavailable,ineligible:etf,True,20.318391286133224,68.05613741097612,88.37452869710934,13
INFO,True,True,True,True,True,True,True,False,330,354806.9966316223,0.0013560576573544703,7,25.774999618530277,16300.0,2026-04-24,69.18,SPY,False,True,7,69.18,INFO,6,soft_unavailable,ineligible:etf,True,20.234604105571847,68.05613741097612,88.29074151654797,13
DYNF,True,True,True,True,True,True,True,False,330,199697413.105011,0.0017959785521510785,7,63.91999816894531,2105300.0,2026-04-24,69.17,SPY,False,True,7,69.17,DYNF,6,soft_unavailable,ineligible:etf,True,20.19271051529116,68.05613741097612,88.24884792626727,13
WSML,True,True,True,True,True,True,True,False,266,89480.84812164307,0.01793064674143341,7,33.40999984741211,6200.0,2026-04-24,69.16,SPY,False,True,7,69.16,WSML,6,soft_unavailable,ineligible:etf,True,20.12987012987013,68.05613741097612,88.18600754084625,13
AVDE,True,True,True,True,True,True,True,False,330,89425289.06707764,0.040388746494577354,7,88.86000061035156,981300.0,2026-04-24,69.16,SPY,False,True,7,69.16,AVDE,6,soft_unavailable,ineligible:etf,True,20.12987012987013,68.05613741097612,88.18600754084625,13
SPGM,True,True,True,True,True,True,True,False,330,8474980.602264404,0.009167697493868143,7,82.13999938964844,214500.0,2026-04-24,69.14,SPY,False,True,7,69.14,SPGM,6,soft_unavailable,ineligible:etf,True,20.0670297444491,68.05613741097612,88.12316715542522,13
CALF,True,True,True,True,True,True,True,False,330,39137981.158065796,0.024955944968965915,7,47.5099983215332,992100.0,2026-04-24,69.13,SPY,False,True,7,69.13,CALF,6,soft_unavailable,ineligible:etf,True,20.025136154168415,68.05613741097612,88.08127356514453,13
VB,True,True,True,True,True,True,True,False,330,178141542.82836914,0.018698040598102317,7,283.3999938964844,489900.0,2026-04-24,69.11,SPY,False,True,7,69.11,VB,6,soft_unavailable,ineligible:etf,True,19.941348973607038,68.05613741097612,87.99748638458315,13
RFFC,True,True,True,True,True,True,True,False,330,14077.099609375,0.0021717395998506195,7,71.67500305175781,100.0,2026-04-24,69.08,SPY,False,True,7,69.08,RFFC,6,soft_unavailable,ineligible:etf,True,19.89945538332635,68.05613741097612,87.95559279430248,13
HAPS,True,True,True,True,True,True,True,False,330,3344.649887084961,0.0050184423973792525,7,34.10100173950195,100.0,2026-04-24,69.07,SPY,False,True,7,69.07,HAPS,6,soft_unavailable,ineligible:etf,True,19.857561793045665,68.05613741097612,87.91369920402178,13
GLOF,True,True,True,True,True,True,True,False,330,513712.3134613037,0.006457273551136344,7,56.62200164794922,9300.0,2026-04-24,69.06,SPY,False,True,7,69.06,GLOF,6,soft_unavailable,ineligible:etf,True,19.81566820276498,68.05613741097612,87.8718056137411,13
CWI,True,True,True,True,True,True,True,False,330,9394218.463897705,0.02620412390959348,7,39.02000045776367,325400.0,2026-04-24,68.99,SPY,False,True,7,68.99,CWI,6,soft_unavailable,ineligible:etf,True,19.731881022203606,68.05613741097612,87.78801843317973,13
DGS,True,True,True,True,True,True,True,False,330,3186623.9765167236,0.02858007431294851,7,63.900001525878906,37500.0,2026-04-24,68.98,SPY,False,True,7,68.98,DGS,6,soft_unavailable,ineligible:etf,True,19.689987431922916,68.05613741097612,87.74612484289904,13
EFV,True,True,True,True,True,True,True,False,330,182469741.75720215,0.04316904577170211,7,76.69000244140625,3479100.0,2026-04-24,68.97,SPY,False,True,7,68.97,EFV,6,soft_unavailable,ineligible:etf,True,19.64809384164223,68.05613741097612,87.70423125261834,13
EWH,True,True,True,True,True,True,True,False,330,93436179.30316925,0.03749484261427016,7,23.36000061035156,2409900.0,2026-04-24,68.92,SPY,False,True,7,68.92,EWH,6,soft_unavailable,ineligible:etf,True,19.606200251361543,68.05613741097612,87.66233766233766,13
CGMM,True,True,True,True,True,True,True,False,319,31114076.96094513,0.029339120803023255,7,31.43000030517578,765100.0,2026-04-24,68.9,SPY,False,True,7,68.9,CGMM,6,soft_unavailable,ineligible:etf,True,19.564306661080856,68.05613741097612,87.62044407205698,13
FNX,True,True,True,True,True,True,True,False,330,3428039.1326904297,0.01246947339897797,7,137.8000030517578,30600.0,2026-04-24,68.86,SPY,False,True,7,68.86,FNX,6,soft_unavailable,ineligible:etf,True,19.52241307080017,68.05613741097612,87.57855048177629,13
SSBK,True,True,True,True,True,True,True,False,330,893477.0181655884,0.07124619321753445,7,36.369998931884766,0.0,2025-07-02,68.85,SPY,False,True,7,68.85,SSBK,6,soft_unavailable,ineligible:metadata_not_found,True,19.480519480519483,68.05613741097612,87.5366568914956,13
ROUS,True,True,True,True,True,True,True,False,330,2962872.036552429,0.005044926584969689,7,63.11000061035156,33200.0,2026-04-24,68.81,SPY,False,True,7,68.81,ROUS,6,soft_unavailable,ineligible:etf,True,19.396732299958106,68.05613741097612,87.45286971093422,13
NUSC,True,True,True,True,True,True,True,False,330,2763218.734931946,0.014679258977598253,7,49.0,38100.0,2026-04-24,68.79,SPY,False,True,7,68.79,NUSC,6,soft_unavailable,ineligible:etf,True,19.35483870967742,68.05613741097612,87.41097612065354,13
XJH,True,True,True,True,True,True,True,False,330,840322.5067138672,0.017094200697103434,7,49.047000885009766,18400.0,2026-04-24,68.78,SPY,False,True,7,68.78,XJH,6,soft_unavailable,ineligible:etf,True,19.312945119396733,68.05613741097612,87.36908253037285,13
YOKE,True,True,True,True,True,True,True,False,266,87960.99815368652,0.0,7,30.059999465942383,2300.0,2026-04-24,68.74,SPY,False,True,7,68.74,YOKE,6,soft_unavailable,ineligible:etf,True,19.187264348554674,68.05613741097612,87.2434017595308,13
DWCR,True,True,True,True,True,True,True,False,330,3391.0999298095703,0.027923542759352382,7,33.607601165771484,0.0,2025-07-30,68.7,SPY,False,True,7,68.7,DWCR,6,soft_unavailable,ineligible:etf,True,19.06158357771261,68.05613741097612,87.11772098868873,13
EAFG,True,True,True,True,True,True,True,False,330,5105.500030517578,0.015943177279294396,7,25.614999771118164,400.0,2026-04-24,68.67,SPY,False,True,7,68.67,EAFG,6,soft_unavailable,ineligible:etf,True,18.977796397151238,68.05613741097612,87.03393380812736,13
MFUS,True,True,True,True,True,True,True,False,330,500059.79957580566,0.003485551057231917,7,61.75400161743164,5900.0,2026-04-24,68.66,SPY,False,True,7,68.66,MFUS,6,soft_unavailable,ineligible:etf,True,18.914956011730204,68.05613741097612,86.97109342270633,13
DFIC,True,True,True,True,True,True,True,False,330,38059309.7568512,0.054081604352647306,7,37.08000183105469,926400.0,2026-04-24,68.65,SPY,False,True,7,68.65,DFIC,6,soft_unavailable,ineligible:etf,True,18.852115626309175,68.05613741097612,86.90825303728529,13
IWS,True,True,True,True,True,True,True,False,330,49300411.363983154,0.012746589729883961,7,155.67999267578125,244600.0,2026-04-24,68.62,SPY,False,True,7,68.62,IWS,6,soft_unavailable,ineligible:etf,True,18.810222036028488,68.05613741097612,86.86635944700461,13
QTOC,True,True,True,True,True,True,True,False,330,68060.90030670166,0.0,7,36.36899948120117,2900.0,2026-04-24,68.59,SPY,False,True,7,68.59,QTOC,6,soft_unavailable,ineligible:etf,True,18.7683284457478,68.05613741097612,86.82446585672392,13
SSPX,True,True,True,True,True,True,True,False,330,0.0,0.002124329132167424,7,31.472999572753903,0.0,2025-10-17,68.56,SPY,False,True,7,68.56,SSPX,6,soft_unavailable,ineligible:etf,True,18.68454126518643,68.05613741097612,86.74067867616255,13
DUBS,True,True,True,True,True,True,True,False,330,690404.7504425049,0.0010059633430219428,7,39.720001220703125,56100.0,2026-04-24,68.51,SPY,False,True,7,68.51,DUBS,6,soft_unavailable,ineligible:etf,True,18.642647674905742,68.05613741097612,86.69878508588187,13
SPEM,True,True,True,True,True,True,True,False,330,122799069.29550171,0.0094686314679574,7,51.2599983215332,2120200.0,2026-04-24,68.5,SPY,False,True,7,68.5,SPEM,6,soft_unavailable,ineligible:etf,True,18.600754084625052,68.05613741097612,86.65689149560117,13
FDWM,True,True,True,True,True,True,True,False,330,9148.860340118408,0.004074096679687389,7,26.88999938964844,0.0,2025-11-20,68.49,SPY,False,True,7,68.49,FDWM,6,soft_unavailable,ineligible:etf,True,18.558860494344366,68.05613741097612,86.61499790532048,13
USSE,True,True,True,True,True,True,True,False,330,876732.0163726807,0.0005154912307498982,7,36.84099960327149,14300.0,2026-04-24,68.45,SPY,False,True,7,68.45,USSE,6,soft_unavailable,ineligible:etf,True,18.433179723502306,68.05613741097612,86.48931713447843,13
PVBC,True,True,True,True,True,True,True,False,330,711409.4770431519,0.03456226936390938,7,12.56999969482422,25000.0,2025-08-19,68.44,SPY,False,True,7,68.44,PVBC,6,soft_unavailable,ineligible:metadata_not_found,True,18.39128613322162,68.05613741097612,86.44742354419773,13
VWO,True,True,True,True,True,True,True,False,330,412229972.1233368,0.010063711587894986,7,59.02000045776367,5426500.0,2026-04-24,68.43,SPY,False,True,7,68.43,VWO,6,soft_unavailable,ineligible:etf,True,18.34939254294093,68.05613741097612,86.40552995391705,13
INTF,True,True,True,True,True,True,True,False,330,9769232.591056824,0.03097457741117582,7,40.66999816894531,186800.0,2026-04-24,68.4,SPY,False,True,7,68.4,INTF,6,soft_unavailable,ineligible:etf,True,18.307498952660243,68.05613741097612,86.36363636363636,13
QDEC,True,True,True,True,True,True,True,False,330,668119.5957183838,0.0,7,34.17499923706055,16700.0,2026-04-24,68.39,SPY,False,True,7,68.39,QDEC,6,soft_unavailable,ineligible:etf,True,18.265605362379556,68.05613741097612,86.32174277335568,13
SMLV,True,True,True,True,True,True,True,False,330,426584.99908447266,0.015986476338532896,7,145.8800048828125,4100.0,2026-04-24,68.37,SPY,False,True,7,68.37,SMLV,6,soft_unavailable,ineligible:etf,True,18.181818181818183,68.05613741097612,86.23795559279431,13
EHLS,True,True,True,True,True,True,True,False,330,15359.699821472168,0.013721795709914164,7,26.23500061035156,2200.0,2026-04-24,68.36,SPY,False,True,7,68.36,EHLS,6,soft_unavailable,ineligible:etf,True,18.139924591537497,68.05613741097612,86.19606200251361,13
PTIN,True,True,True,True,True,True,True,False,330,460434.2994689942,0.03887032310826721,7,34.542999267578125,8600.0,2026-04-24,68.35,SPY,False,True,7,68.35,PTIN,6,soft_unavailable,ineligible:etf,True,18.09803100125681,68.05613741097612,86.15416841223293,13
SAMM,True,True,True,True,True,True,True,False,330,63663.1498336792,0.010442673712599215,7,31.7450008392334,2500.0,2026-04-24,68.32,SPY,False,True,7,68.32,SAMM,6,soft_unavailable,ineligible:etf,True,18.035190615835777,68.05613741097612,86.0913280268119,13
DFAC,True,True,True,True,True,True,True,False,330,85197173.51379395,0.0034234555384442533,7,42.209999084472656,1832800.0,2026-04-24,68.32,SPY,False,True,7,68.32,DFAC,6,soft_unavailable,ineligible:etf,True,18.035190615835777,68.05613741097612,86.0913280268119,13
ONEO,True,True,True,True,True,True,True,False,330,62570.14923095703,0.008163222578589036,7,143.1269989013672,200.0,2026-04-24,68.31,SPY,False,True,7,68.31,ONEO,6,soft_unavailable,ineligible:etf,True,17.972350230414747,68.05613741097612,86.02848764139087,13
IFV,True,True,True,True,True,True,True,False,330,556905.0011634827,0.028734773420203363,7,27.176000595092773,17400.0,2026-04-24,68.29,SPY,False,True,7,68.29,IFV,6,soft_unavailable,ineligible:etf,True,17.93045664013406,68.05613741097612,85.98659405111019,13
BAPR,True,True,True,True,True,True,True,False,330,1079679.748916626,0.0019249718450381481,7,51.84999847412109,6400.0,2026-04-24,68.28,SPY,False,True,7,68.28,BAPR,6,soft_unavailable,ineligible:etf,True,17.888563049853374,68.05613741097612,85.9447004608295,13
IDHQ,True,True,True,True,True,True,True,False,330,1473100.9735107422,0.03298350024301777,7,38.70000076293945,30200.0,2026-04-24,68.27,SPY,False,True,7,68.27,IDHQ,6,soft_unavailable,ineligible:etf,True,17.846669459572688,68.05613741097612,85.9028068705488,13
RWK,True,True,True,True,True,True,True,False,330,2261050.8865356445,0.036073214928316055,7,138.14999389648438,16900.0,2026-04-24,68.26,SPY,False,True,7,68.26,RWK,6,soft_unavailable,ineligible:etf,True,17.804775869291998,68.05613741097612,85.86091328026812,13
EDGE,True,True,True,True,True,True,True,False,316,18434.500312805176,6.307672368588424e-05,7,47.53200149536133,1100.0,2026-04-24,68.25,SPY,False,True,7,68.25,EDGE,6,soft_unavailable,ineligible:etf,True,17.76288227901131,68.05613741097612,85.81901968998743,13
FFLV,True,True,True,True,True,True,True,False,330,102217.40045547485,0.013365946889100755,7,26.20499992370605,6000.0,2026-04-24,68.24,SPY,False,True,7,68.24,FFLV,6,soft_unavailable,ineligible:etf,True,17.720988688730625,68.05613741097612,85.77712609970675,13
KMAR,True,True,True,True,True,True,True,False,289,313526.5030860901,0.005417645072130162,7,30.84199905395508,4200.0,2026-04-24,68.22,SPY,False,True,7,68.22,KMAR,6,soft_unavailable,ineligible:etf,True,17.679095098449938,68.05613741097612,85.73523250942606,13
IVOO,True,True,True,True,True,True,True,False,330,9080617.920684814,0.01667999933265618,7,123.20999908447266,79000.0,2026-04-24,68.19,SPY,False,True,7,68.19,IVOO,6,soft_unavailable,ineligible:etf,True,17.63720150816925,68.05613741097612,85.69333891914538,13
UPV,True,True,True,True,True,True,True,False,330,107540.49873352051,0.08955937104850908,7,95.0500030517578,4700.0,2026-04-24,68.15,SPY,False,True,7,68.15,UPV,6,soft_unavailable,ineligible:etf,True,17.595307917888565,68.05613741097612,85.65144532886468,13
