symbol,cond1,cond2,cond3,cond4,cond5,cond6,cond7,cond8,bars,tv_median20,distance_to_52w_high,met_count,close,volume,date,rs_score,rs_benchmark,recommended_rs_pass,recommended_distance_to_high_pass,met_count_fin,rs_score_fin,provider_symbol,fin_met_count,fetch_status,unavailable_reason,has_error,rs_percentile,fin_percentile,total_percentile,total_met_count
CVGI,True,True,True,True,True,True,True,True,330,1980564.0409469604,0.0840908812589887,7,4.03000020980835,378900.0,2026-04-17,97.1,SPY,True,True,7,97.1,,0,failed,,True,95.66308243727597,50.0,145.663082437276,7
ARWR,True,True,True,True,True,True,True,True,330,112078316.7617798,0.0944502318685843,7,69.51000213623047,4331900.0,2026-04-17,97.09,SPY,True,True,7,97.09,,0,failed,,True,95.62724014336918,50.0,145.6272401433692,7
TTMI,True,True,True,True,True,True,True,True,330,183026915.94963077,0.0037092670199595,7,126.23999786376952,1671300.0,2026-04-17,97.07,SPY,True,True,7,97.07,,0,failed,,True,95.59139784946237,50.0,145.59139784946237,7
ENLT,True,True,True,True,True,True,True,True,330,11388430.019760132,0.0169307883451286,7,81.87000274658203,117800.0,2026-04-17,97.06,SPY,True,True,7,97.06,,0,failed,,True,95.55555555555556,50.0,145.55555555555554,7
SIDU,True,True,True,True,True,True,True,True,330,107601339.57489727,0.1068447230284493,7,5.349999904632568,24934400.0,2026-04-17,97.04,SPY,True,True,7,97.04,,0,failed,,True,95.51971326164875,50.0,145.51971326164875,7
PVLA,True,True,True,True,True,True,True,True,330,31728637.381744385,0.1400317449038791,7,130.00999450683594,303700.0,2026-04-17,97.03,SPY,True,True,7,97.03,,0,failed,,True,95.48387096774194,50.0,145.48387096774195,7
KORE,True,True,True,True,True,True,True,True,330,507473.9917755126,0.0054406136391207,7,9.140000343322754,10300.0,2026-04-17,97.02,SPY,True,True,7,97.02,,0,failed,,True,95.44802867383513,50.0,145.44802867383513,7
MVLL,True,True,True,True,True,True,True,True,280,19872534.07230377,0.0032715556862208,7,50.27000045776367,690100.0,2026-04-17,97.0,SPY,True,True,7,97.0,,0,failed,,True,95.41218637992831,50.0,145.4121863799283,7
ICHR,True,True,True,True,True,True,True,True,330,33638672.98793793,0.0155712067865171,7,65.75,582000.0,2026-04-17,96.99,SPY,True,True,7,96.99,,0,failed,,True,95.3763440860215,50.0,145.3763440860215,7
VIGL,True,True,True,True,True,True,True,True,330,3726761.097335816,0.0061728627629756,7,8.050000190734863,0.0,2025-08-05,96.98,SPY,True,True,7,96.98,,0,failed,,True,95.3405017921147,50.0,145.3405017921147,7
TOYO,True,True,True,True,True,True,True,True,330,2025423.748254776,0.0608058569158713,7,12.81999969482422,301500.0,2026-04-17,96.96,SPY,True,True,7,96.96,,0,failed,,True,95.30465949820788,50.0,145.30465949820788,7
UCTT,True,True,True,True,True,True,True,True,330,61132008.24680328,0.0008796141394018,7,79.51000213623047,484000.0,2026-04-17,96.92,SPY,True,True,7,96.92,,0,failed,,True,95.26881720430107,50.0,145.26881720430106,7
DAWN,True,True,True,True,True,True,True,True,330,29295928.7317276,0.000930686736933,7,21.46999931335449,2241200.0,2026-04-17,96.88,SPY,True,True,7,96.88,,0,failed,,True,95.23297491039426,50.0,145.23297491039426,7
PHLT,True,True,True,True,True,True,True,True,330,7299117.501974106,0.0167958193085294,7,7.610000133514404,1954500.0,2025-08-19,96.79,SPY,True,True,7,96.79,,0,failed,,True,95.19713261648745,50.0,145.19713261648747,7
RVMD,True,True,True,True,True,True,True,True,330,178851159.8350525,0.0454077855106181,7,148.6300048828125,4758800.0,2026-04-17,96.78,SPY,True,True,7,96.78,,0,failed,,True,95.16129032258065,50.0,145.16129032258067,7
SPHR,True,True,True,True,True,True,True,True,330,86610287.5125885,0.0118358281195385,7,135.6699981689453,424800.0,2026-04-17,96.77,SPY,True,True,7,96.77,,0,failed,,True,95.12544802867383,50.0,145.12544802867382,7
NESR,True,True,True,True,True,True,True,True,330,47976030.25388718,0.0953444852726759,7,24.290000915527344,2826600.0,2026-04-17,96.68,SPY,True,True,7,96.68,,0,failed,,True,95.08960573476702,50.0,145.08960573476702,7
CLSM,True,True,True,True,True,True,True,True,330,217402.90184021,0.0005584339503497,7,25.05599975585937,2700.0,2026-04-17,96.67,SPY,True,True,7,96.67,CLSM,0,soft_unavailable,ineligible:etf,True,95.05376344086022,50.0,145.05376344086022,7
GMRE,True,True,True,True,True,True,True,True,330,3093450.572965622,0.0906586251995479,7,36.310001373291016,89321.0,2026-04-17,96.63,SPY,True,True,7,96.63,,0,failed,,True,95.01792114695341,50.0,145.01792114695343,7
SATX,True,True,True,True,True,True,True,True,330,756045.0152635574,0.0100334352154127,7,2.9600000381469727,0.0,2025-07-02,96.57,SPY,True,True,7,96.57,,0,failed,,True,94.98207885304659,50.0,144.98207885304657,7
WEAT,True,True,True,True,True,True,True,True,330,24409162.692260742,0.0570709448051083,7,22.46999931335449,1334200.0,2026-04-17,96.54,SPY,True,True,7,96.54,,0,failed,,True,94.94623655913979,50.0,144.94623655913978,7
FBRX,True,True,True,True,True,True,True,True,330,7426701.091003418,0.0525139974352021,7,33.91999816894531,445200.0,2026-04-17,96.49,SPY,True,True,7,96.49,,0,failed,,True,94.91039426523298,50.0,144.91039426523298,7
AZN,True,True,True,True,True,True,True,True,330,359296357.094574,0.0371867961658698,7,204.8000030517578,1241300.0,2026-04-17,96.42,SPY,True,True,7,96.42,,0,failed,,True,94.87455197132616,50.0,144.87455197132616,7
NEWP,True,True,True,True,True,True,True,True,330,3509011.4537000656,0.0679117325016342,7,5.489999771118164,1043000.0,2026-04-17,96.4,SPY,True,True,7,96.4,,0,failed,,True,94.83870967741936,50.0,144.83870967741936,7
TYGO,True,True,True,True,True,True,True,True,330,1308384.0147018433,0.1312910548169681,7,3.9700000286102295,601700.0,2026-04-17,96.38,SPY,True,True,7,96.38,,0,failed,,True,94.80286738351255,50.0,144.80286738351253,7
NRXS,True,True,True,True,True,True,True,True,330,926261.9953393936,0.0941028882990679,7,7.21999979019165,235100.0,2026-04-17,96.37,SPY,True,True,7,96.37,,0,failed,,True,94.76702508960574,50.0,144.76702508960574,7
DIST,True,True,True,True,True,True,True,True,319,0.0,0.1750146984989716,7,28.0,0.0,2025-07-09,96.36,SPY,True,False,7,96.36,DIST,0,soft_unavailable,ineligible:metadata_not_found,True,94.73118279569891,50.0,144.7311827956989,7
FIX,True,True,True,True,True,True,True,True,330,590716746.7895508,0.0128472628344494,7,1650.469970703125,434900.0,2026-04-17,96.35,SPY,True,True,7,96.35,,0,failed,,True,94.69534050179212,50.0,144.69534050179212,7
NGL,True,True,True,True,True,True,True,True,330,2576171.0236549377,0.0567528705117187,7,13.130000114440918,289800.0,2026-04-17,96.33,SPY,True,True,7,96.33,,0,failed,,True,94.6594982078853,50.0,144.6594982078853,7
SRZN,True,True,True,True,True,True,True,True,330,2165125.00333786,0.0499699486382381,7,31.559999465942383,133100.0,2026-04-17,96.32,SPY,True,True,7,96.32,,0,failed,,True,94.6236559139785,50.0,144.6236559139785,7
TYRA,True,True,True,True,True,True,True,True,330,37020470.95756531,0.1252152512060167,7,35.560001373291016,1345700.0,2026-04-17,96.3,SPY,True,True,7,96.3,,0,failed,,True,94.58781362007169,50.0,144.5878136200717,7
GLW,True,True,True,True,True,True,True,True,330,1730105575.4127502,0.0699858281028995,7,164.3800048828125,10342800.0,2026-04-17,96.29,SPY,True,True,7,96.29,,0,failed,,True,94.55197132616487,50.0,144.55197132616487,7
ASYS,True,True,True,True,True,True,True,True,330,1765623.9295959473,0.1280258767391089,7,16.209999084472656,142400.0,2026-04-17,96.28,SPY,True,True,7,96.28,,0,failed,,True,94.51612903225806,50.0,144.51612903225805,7
LABU,True,True,True,True,True,True,True,True,330,104909553.1288147,0.0076723447749473,7,210.82000732421875,523600.0,2026-04-17,96.25,SPY,True,True,7,96.25,,0,failed,,True,94.48028673835125,50.0,144.48028673835125,7
AMKR,True,True,True,True,True,True,True,True,330,174150859.88731384,0.0288309055905081,7,67.37000274658203,6151200.0,2026-04-17,96.22,SPY,True,True,7,96.22,,0,failed,,True,94.44444444444444,50.0,144.44444444444446,7
OCC,True,True,True,True,True,True,True,True,330,1432661.5577697754,0.0593645514951834,7,11.25,137700.0,2026-04-17,96.18,SPY,True,True,7,96.18,,0,failed,,True,94.40860215053763,50.0,144.40860215053763,7
RVRC,True,True,True,True,True,True,True,True,330,0.0,0.0,7,1.6699999570846558,0.0,2026-04-17,96.17,SPY,True,True,7,96.17,,0,failed,,True,94.35483870967742,50.0,144.35483870967744,7
DSGN,True,True,True,True,True,True,True,True,330,3469791.3553237915,0.0281481566252531,7,13.119999885559082,302600.0,2026-04-17,96.17,SPY,True,True,7,96.17,,0,failed,,True,94.35483870967742,50.0,144.35483870967744,7
SLS,True,True,True,True,True,True,True,True,330,26011897.086191177,0.1498371492344239,7,5.21999979019165,5935800.0,2026-04-17,96.15,SPY,True,True,7,96.15,,0,failed,,True,94.3010752688172,50.0,144.30107526881721,7
DLLL,True,True,True,True,True,True,True,True,294,3767986.177825928,0.010625651268202,7,49.06999969482422,77200.0,2026-04-17,96.13,SPY,True,True,7,96.13,DLLL,0,soft_unavailable,ineligible:etf,True,94.26523297491039,50.0,144.2652329749104,7
AGX,True,True,True,True,True,True,True,True,330,236247292.40875244,0.0356774114793346,7,597.8800048828125,808600.0,2026-04-17,96.12,SPY,True,True,7,96.12,,0,failed,,True,94.2293906810036,50.0,144.2293906810036,7
TSHA,True,True,True,True,True,True,True,True,330,9828423.238778114,0.0107692571786733,7,6.429999828338623,6163200.0,2026-04-17,96.11,SPY,True,True,7,96.11,,0,failed,,True,94.19354838709677,50.0,144.19354838709677,7
AEIS,True,True,True,True,True,True,True,True,330,189524294.0826416,0.0275727997319983,7,375.6000061035156,662900.0,2026-04-17,96.05,SPY,True,True,7,96.05,,0,failed,,True,94.15770609318996,50.0,144.15770609318997,7
SKYT,True,True,True,True,True,True,True,True,330,28684097.33848572,0.0931400138354816,7,32.88999938964844,704800.0,2026-04-17,96.03,SPY,True,True,7,96.03,,0,failed,,True,94.12186379928316,50.0,144.12186379928318,7
SSL,True,True,True,True,True,True,True,True,330,34705580.12924194,0.1111111420946813,7,12.15999984741211,3696300.0,2026-04-17,96.01,SPY,True,True,7,96.01,,0,failed,,True,94.08602150537635,50.0,144.08602150537635,7
VRT,True,True,True,True,True,True,True,True,330,1575784240.4067993,0.0163860822415838,7,307.3399963378906,5798600.0,2026-04-17,96.0,SPY,True,True,7,96.0,,0,failed,,True,94.05017921146953,50.0,144.05017921146953,7
MGRM,True,True,True,True,True,True,True,True,330,726017.502951622,0.0033222559783855,7,6.0,1566622.0,2025-10-06,95.97,SPY,True,True,7,95.97,,0,failed,,True,94.01433691756273,50.0,144.01433691756273,7
MKSI,True,True,True,True,True,True,True,True,330,228781236.31210324,0.0112857749219947,7,278.5899963378906,947800.0,2026-04-17,95.96,SPY,True,True,7,95.96,,0,failed,,True,93.97849462365592,50.0,143.97849462365593,7
LAR,True,True,True,True,True,True,True,True,330,26136677.76520252,0.0804597208614122,7,8.800000190734863,5759900.0,2026-04-17,95.95,SPY,True,True,7,95.95,,0,failed,,True,93.9426523297491,50.0,143.94265232974908,7
ACRS,True,True,True,True,True,True,True,True,330,5295919.992923737,0.1308793218731841,7,4.25,1091300.0,2026-04-17,95.9,SPY,True,True,7,95.9,,0,failed,,True,93.9068100358423,50.0,143.90681003584228,7
RYES,True,True,True,True,True,True,True,True,330,16212.49978095293,0.2264150593279924,7,0.4099999964237213,33500.0,2026-04-17,95.89,SPY,True,False,7,95.89,,0,failed,,True,93.87096774193549,50.0,143.8709677419355,7
SGML,True,True,True,True,True,True,True,True,330,49965179.890728,0.0763466528801546,7,19.71999931335449,4740700.0,2026-04-17,95.87,SPY,True,True,7,95.87,,0,failed,,True,93.83512544802868,50.0,143.8351254480287,7
DFTX,True,True,True,True,True,True,True,True,330,33350562.27321625,0.0311832356682832,7,22.68000030517578,2118800.0,2026-04-17,95.86,SPY,True,True,7,95.86,,0,failed,,True,93.79928315412187,50.0,143.79928315412187,7
ANNX,True,True,True,True,True,True,True,True,330,13517663.242816923,0.0891364737864742,7,6.539999961853027,3001000.0,2026-04-17,95.85,SPY,True,True,7,95.85,,0,failed,,True,93.76344086021506,50.0,143.76344086021504,7
FIGS,True,True,True,True,True,True,True,True,330,40368653.4968853,0.0749427631721085,7,16.170000076293945,2311200.0,2026-04-17,95.84,SPY,True,True,7,95.84,,0,failed,,True,93.72759856630825,50.0,143.72759856630825,7
NEXA,True,True,True,True,True,True,True,True,330,4842034.363985062,0.0334662816174647,7,16.0,3106700.0,2026-04-17,95.83,SPY,True,True,7,95.83,,0,failed,,True,93.69175627240143,50.0,143.69175627240145,7
CENX,True,True,True,True,True,True,True,True,330,125877774.61357117,0.0939001387929985,7,62.2400016784668,2729800.0,2026-04-17,95.81,SPY,True,True,7,95.81,,0,failed,,True,93.63799283154121,50.0,143.63799283154123,7
RNRG,True,True,True,True,True,True,True,True,330,168510.8549118042,0.0396402898899409,7,37.915000915527344,4100.0,2026-04-17,95.81,SPY,True,True,7,95.81,,0,failed,,True,93.63799283154121,50.0,143.63799283154123,7
MBX,True,True,True,True,True,True,True,True,330,12655747.703266144,0.2477166202512584,7,33.77000045776367,306800.0,2026-04-17,95.78,SPY,True,False,7,95.78,,0,failed,,True,93.584229390681,50.0,143.584229390681,7
GSAT,True,True,True,True,True,True,True,True,330,89480210.98937988,0.0129518077674897,7,80.0199966430664,1989000.0,2026-04-17,95.72,SPY,True,True,7,95.72,,0,failed,,True,93.54838709677419,50.0,143.5483870967742,7
STOK,True,True,True,True,True,True,True,True,330,20213360.39505005,0.0733466104774991,7,37.27000045776367,894300.0,2026-04-17,95.71,SPY,True,True,7,95.71,,0,failed,,True,93.51254480286738,50.0,143.51254480286738,7
ASX,True,True,True,True,True,True,True,True,330,164791788.24834824,0.0041796912473489,7,28.59000015258789,9229700.0,2026-04-17,95.7,SPY,True,True,7,95.7,,0,failed,,True,93.47670250896057,50.0,143.47670250896056,7
GLUE,True,True,True,True,True,True,True,True,330,17412439.08958435,0.2324408096513467,7,19.780000686645508,890400.0,2026-04-17,95.67,SPY,True,False,7,95.67,,0,failed,,True,93.44086021505376,50.0,143.44086021505376,7
MGNX,True,True,True,True,True,True,True,True,330,2487822.0524311066,0.1082474391510333,7,3.4600000381469727,533200.0,2026-04-17,95.66,SPY,True,True,7,95.66,,0,failed,,True,93.40501792114695,50.0,143.40501792114696,7
RAPP,True,True,True,True,True,True,True,True,330,8741704.848098755,0.0605408659215481,7,39.709999084472656,1667200.0,2026-04-17,95.65,SPY,True,True,7,95.65,,0,failed,,True,93.36917562724014,50.0,143.36917562724014,7
INTC,True,True,True,True,True,True,True,True,330,6065007406.038666,0.0260202158881025,7,68.5,118552900.0,2026-04-17,95.63,SPY,True,True,7,95.63,,0,failed,,True,93.33333333333333,50.0,143.33333333333331,7
VRNA,True,True,True,True,True,True,True,True,330,190017399.08447263,0.0027397347161817,7,105.55999755859376,907000.0,2025-08-19,95.61,SPY,True,True,7,95.61,,0,failed,,True,93.29749103942653,50.0,143.29749103942652,7
UI,True,True,True,True,True,True,True,True,330,70872999.6887207,0.0033818426448708,7,1084.5,86000.0,2026-04-17,95.59,SPY,True,True,7,95.59,,0,failed,,True,93.26164874551971,50.0,143.26164874551972,7
EFXT,True,True,True,True,True,True,True,True,330,12393077.23789215,0.0498339188846127,7,22.8799991607666,415900.0,2026-04-17,95.58,SPY,True,True,7,95.58,,0,failed,,True,93.2258064516129,50.0,143.2258064516129,7
DOCN,True,True,True,True,True,True,True,True,330,398271230.4359436,0.0953558268397586,7,85.62999725341797,4565600.0,2026-04-17,95.57,SPY,True,True,7,95.57,,0,failed,,True,93.1899641577061,50.0,143.1899641577061,7
GCT,True,True,True,True,True,True,True,True,330,30305849.433135983,0.001156987516098,7,51.79999923706055,872100.0,2026-04-17,95.56,SPY,True,True,7,95.56,,0,failed,,True,93.15412186379929,50.0,143.15412186379928,7
CNTA,True,True,True,True,True,True,True,True,330,94020205.96580504,0.0149030923779294,7,39.65999984741211,3773800.0,2026-04-17,95.55,SPY,True,True,7,95.55,,0,failed,,True,93.11827956989247,50.0,143.11827956989248,7
FRGE,True,True,True,True,True,True,True,True,330,6681300.705337524,0.0006661954277172,7,45.0,0.0,2026-03-03,95.54,SPY,True,True,7,95.54,,0,failed,,True,93.08243727598567,50.0,143.08243727598568,7
PARR,True,True,True,True,True,True,True,True,330,94322088.78860474,0.1492802737751476,7,57.33000183105469,2819700.0,2026-04-17,95.53,SPY,True,True,7,95.53,,0,failed,,True,93.04659498207886,50.0,143.04659498207886,7
ANAB,True,True,True,True,True,True,True,True,330,34716048.390197754,0.0789904594061062,7,67.51000213623047,624000.0,2026-04-17,95.48,SPY,True,True,7,95.48,,0,failed,,True,93.01075268817203,50.0,143.01075268817203,7
ADAG,True,True,True,True,True,True,True,True,330,1060677.0013332367,0.1642105202925833,7,3.9700000286102295,279100.0,2026-04-17,95.47,SPY,True,False,7,95.47,,0,failed,,True,92.97491039426524,50.0,142.97491039426524,7
ARMN,True,True,True,True,True,True,True,True,330,29732525.791454315,0.100043011569883,7,20.959999084472656,1358600.0,2026-04-17,95.46,SPY,True,True,7,95.46,,0,failed,,True,92.93906810035843,50.0,142.93906810035844,7
LRCX,True,True,True,True,True,True,True,True,330,2330503646.6949463,0.0215721897494858,7,267.6000061035156,8457100.0,2026-04-17,95.45,SPY,True,True,7,95.45,,0,failed,,True,92.8853046594982,50.0,142.88530465949822,7
BKSY,True,True,True,True,True,True,True,True,330,57722552.64091492,0.0750861476430626,7,37.56999969482422,2677000.0,2026-04-17,95.45,SPY,True,True,7,95.45,,0,failed,,True,92.8853046594982,50.0,142.88530465949822,7
PRPO,True,True,True,True,True,True,True,True,330,498523.4962463379,0.0503355717584896,7,28.299999237060547,13500.0,2026-04-17,95.44,SPY,True,True,7,95.44,,0,failed,,True,92.831541218638,50.0,142.831541218638,7
BODI,True,True,True,True,True,True,True,True,330,764288.9845848083,0.0347551015550164,7,12.220000267028809,116800.0,2026-04-17,95.43,SPY,True,True,7,95.43,,0,failed,,True,92.79569892473118,50.0,142.7956989247312,7
ELVN,True,True,True,True,True,True,True,True,330,51232730.51147461,0.0086544030395585,7,48.11000061035156,1383700.0,2026-04-17,95.42,SPY,True,True,7,95.42,,0,failed,,True,92.75985663082437,50.0,142.75985663082437,7
NCSM,True,True,True,True,True,True,True,True,330,1645848.0583190918,0.0274370572463686,7,75.32499694824219,49400.0,2026-04-17,95.4,SPY,True,True,7,95.4,,0,failed,,True,92.72401433691756,50.0,142.72401433691755,7
PALI,True,True,True,True,True,True,True,True,330,7107974.882698059,0.0909090909090907,7,2.400000095367432,3537400.0,2026-04-17,95.39,SPY,True,True,7,95.39,,0,failed,,True,92.68817204301075,50.0,142.68817204301075,7
ELA,True,True,True,True,True,True,True,True,330,1125718.977546692,0.0207764378946876,7,17.90999984741211,53700.0,2026-04-17,95.36,SPY,True,True,7,95.36,,0,failed,,True,92.65232974910394,50.0,142.65232974910396,7
SHIM,True,True,True,True,True,True,True,True,330,181669.5009946823,0.057142803620318,7,5.28000020980835,115000.0,2026-04-17,95.35,SPY,True,True,7,95.35,,0,failed,,True,92.61648745519713,50.0,142.61648745519713,7
ALB,True,True,True,True,True,True,True,True,330,336256636.177063,0.0832599608496169,7,197.75,4157100.0,2026-04-17,95.33,SPY,True,True,7,95.33,,0,failed,,True,92.58064516129032,50.0,142.5806451612903,7
CGON,True,True,True,True,True,True,True,True,330,80771307.32498169,0.0017672275385058,7,73.43000030517578,1765200.0,2026-04-17,95.31,SPY,True,True,7,95.31,,0,failed,,True,92.54480286738351,50.0,142.5448028673835,7
