screen_date,scope,symbol,market,screen_stage,buy_eligible,source_buy_eligible,is_screened,source_tags,addon_ready,addon_block_reason,trailing_ratcheted,blended_entry_protected
2026-04-21,all,089600,KR,,True,False,False,[],False,,,
2026-04-21,all,089790,KR,,True,False,False,[],False,,,
2026-04-21,all,089850,KR,,True,False,False,[],False,,,
2026-04-21,all,089860,KR,,True,False,False,[],False,,,
2026-04-21,all,089890,KR,,True,False,False,[],False,AVERAGING_DOWN_BLOCKED,False,False
2026-04-21,all,089970,KR,,True,False,False,[],False,AVERAGING_DOWN_BLOCKED,False,False
2026-04-21,all,089980,KR,,True,False,False,[],False,,,
2026-04-21,all,090080,KR,,True,False,False,[],False,,,
2026-04-21,all,090150,KR,,True,False,False,[],False,,,
2026-04-21,all,090350,KR,,True,False,False,[],False,,,
2026-04-21,all,090355,KR,,True,False,False,[],False,,,
2026-04-21,all,090360,KR,,True,False,False,[],False,,,
2026-04-21,all,090370,KR,,True,False,False,[],False,,,
2026-04-21,all,090410,KR,,True,False,False,[],False,,,
2026-04-21,all,090430,KR,,True,False,False,[],False,,,
2026-04-21,all,090435,KR,,True,False,False,[],False,,,
2026-04-21,all,090460,KR,,True,False,False,[],False,AVERAGING_DOWN_BLOCKED,False,False
2026-04-21,all,090470,KR,,True,False,False,[],False,,,
2026-04-21,all,090710,KR,,True,False,False,[],False,,,
2026-04-21,all,090850,KR,,True,False,False,[],False,,,
2026-04-21,all,091120,KR,,True,False,False,[],False,,,
2026-04-21,all,091160,KR,,True,False,False,[],False,,,
2026-04-21,all,091170,KR,,True,False,False,[],False,,,
2026-04-21,all,091180,KR,,True,False,False,[],False,,,
2026-04-21,all,091220,KR,,True,False,False,[],False,,,
2026-04-21,all,091230,KR,,True,False,False,[],False,,,
2026-04-21,all,091340,KR,,True,False,False,[],False,,,
2026-04-21,all,091440,KR,,True,False,False,[],False,,,
2026-04-21,all,091580,KR,,True,False,False,[],False,,,
2026-04-21,all,091590,KR,,True,False,False,[],False,,,
2026-04-21,all,091700,KR,,True,False,False,[],False,,,
2026-04-21,all,091810,KR,,True,False,False,[],False,,,
2026-04-21,all,091970,KR,,True,False,False,[],False,,,
2026-04-21,all,092040,KR,,True,False,False,[],False,,,
2026-04-21,all,092070,KR,,True,False,False,[],False,,,
2026-04-21,all,092130,KR,,True,False,False,[],False,,,
2026-04-21,all,092190,KR,,True,False,False,[],False,,,
2026-04-21,all,092200,KR,,True,False,False,[],False,,,
2026-04-21,all,092220,KR,,True,False,False,[],False,,,
2026-04-21,all,092230,KR,,True,False,False,[],False,,,
2026-04-21,all,092300,KR,,True,False,False,[],False,,,
2026-04-21,all,092440,KR,,True,False,False,[],False,,,
2026-04-21,all,092460,KR,,True,False,False,[],False,,,
2026-04-21,all,092600,KR,,True,False,False,[],False,,,
2026-04-21,all,092730,KR,,True,False,False,[],False,,,
2026-04-21,all,092780,KR,,True,False,False,[],False,,,
2026-04-21,all,092790,KR,,True,False,False,[],False,,,
2026-04-21,all,092870,KR,,True,False,False,[],False,,,
2026-04-21,all,093050,KR,,True,False,False,[],False,,,
2026-04-21,all,093190,KR,,True,False,False,[],False,,,
2026-04-21,all,093240,KR,,True,False,False,[],False,,,
2026-04-21,all,093320,KR,,True,False,False,[],False,,,
2026-04-21,all,093370,KR,,True,False,False,[],False,AVERAGING_DOWN_BLOCKED,False,False
2026-04-21,all,093380,KR,,True,False,False,[],False,,,
2026-04-21,all,093520,KR,,True,False,False,[],False,,,
2026-04-21,all,093640,KR,,True,False,False,[],False,,,
2026-04-21,all,093920,KR,,True,False,False,[],False,,,
2026-04-21,all,094170,KR,,True,False,False,[],False,AVERAGING_DOWN_BLOCKED,False,False
2026-04-21,all,094280,KR,,True,False,False,[],False,,,
2026-04-21,all,094360,KR,,True,False,False,[],False,,,
2026-04-21,all,094480,KR,,True,False,False,[],False,,,
2026-04-21,all,094800,KR,,True,False,False,[],False,,,
2026-04-21,all,094820,KR,,True,False,False,[],False,,,
2026-04-21,all,094840,KR,,True,False,False,[],False,,,
2026-04-21,all,094850,KR,,True,False,False,[],False,,,
2026-04-21,all,094860,KR,,True,False,False,[],False,,,
2026-04-21,all,094940,KR,,True,False,False,[],False,,,
2026-04-21,all,094970,KR,,True,False,False,[],False,,,
2026-04-21,all,095190,KR,,True,False,False,[],False,,,
2026-04-21,all,095270,KR,,True,False,False,[],False,,,
2026-04-21,all,095340,KR,,True,False,False,[],False,,,
2026-04-21,all,095500,KR,,True,False,False,[],False,,,
2026-04-21,all,095570,KR,,True,False,False,[],False,,,
2026-04-21,all,095610,KR,,True,False,False,[],False,,,
2026-04-21,all,095660,KR,,True,False,False,[],False,,,
2026-04-21,all,095700,KR,,True,False,False,[],False,,,
2026-04-21,all,095720,KR,,True,False,False,[],False,,,
2026-04-21,all,095910,KR,,True,False,False,[],False,,,
2026-04-21,all,096240,KR,,True,False,False,[],False,,,
2026-04-21,all,096250,KR,,True,False,False,[],False,,,
2026-04-21,all,096350,KR,,True,False,False,[],False,,,
2026-04-21,all,096530,KR,,True,False,False,[],False,,,
2026-04-21,all,096610,KR,,True,False,False,[],False,,,
2026-04-21,all,096630,KR,,True,False,False,[],False,,,
2026-04-21,all,096690,KR,,True,False,False,[],False,,,
2026-04-21,all,096760,KR,,True,False,False,[],False,,,
2026-04-21,all,096770,KR,,True,False,False,[],False,,,
2026-04-21,all,096775,KR,,True,False,False,[],False,,,
2026-04-21,all,096870,KR,,True,False,False,[],False,,,
2026-04-21,all,097230,KR,,True,False,False,[],False,,,
2026-04-21,all,097520,KR,,True,False,False,[],False,,,
2026-04-21,all,097780,KR,,True,False,False,[],False,,,
2026-04-21,all,097800,KR,,True,False,False,[],False,,,
2026-04-21,all,097870,KR,,True,False,False,[],False,,,
2026-04-21,all,097950,KR,,True,False,False,[],False,,,
2026-04-21,all,097955,KR,,True,False,False,[],False,,,
2026-04-21,all,098070,KR,,True,False,False,[],False,,,
2026-04-21,all,098120,KR,,True,False,False,[],False,,,
2026-04-21,all,098460,KR,,True,False,False,[],False,,,
2026-04-21,all,098660,KR,,True,False,False,[],False,,,
2026-04-21,all,099140,KR,,True,False,False,[],False,,,
2026-04-21,all,099190,KR,,True,False,False,[],False,,,
2026-04-21,all,099220,KR,,True,False,False,[],False,,,
2026-04-21,all,099320,KR,,True,False,False,[],False,,,
2026-04-21,all,099390,KR,,True,False,False,[],False,,,
2026-04-21,all,099410,KR,,True,False,False,[],False,,,
2026-04-21,all,099430,KR,,True,False,False,[],False,,,
2026-04-21,all,099440,KR,,True,False,False,[],False,,,
2026-04-21,all,099520,KR,,True,False,False,[],False,,,
2026-04-21,all,099750,KR,,True,False,False,[],False,,,
2026-04-21,all,100030,KR,,True,False,False,[],False,,,
2026-04-21,all,100090,KR,,True,False,False,[],False,,,
2026-04-21,all,100120,KR,,True,False,False,[],False,,,
2026-04-21,all,100130,KR,,True,False,False,[],False,,,
2026-04-21,all,100220,KR,,True,False,False,[],False,,,
2026-04-21,all,100250,KR,,True,False,False,[],False,,,
2026-04-21,all,100590,KR,,True,False,False,[],False,,,
2026-04-21,all,100660,KR,,True,False,False,[],False,,,
2026-04-21,all,100700,KR,,True,False,False,[],False,,,
2026-04-21,all,100790,KR,,True,False,False,[],False,AVERAGING_DOWN_BLOCKED,False,False
2026-04-21,all,100840,KR,,True,False,False,[],False,,,
2026-04-21,all,100910,KR,,True,False,False,[],False,,,
2026-04-21,all,101000,KR,,True,False,False,[],False,,,
2026-04-21,all,101140,KR,,True,False,False,[],False,,,
2026-04-21,all,101160,KR,,True,False,False,[],False,,,
2026-04-21,all,101170,KR,,True,False,False,[],False,,,
2026-04-21,all,101240,KR,,True,False,False,[],False,,,
2026-04-21,all,101280,KR,,True,False,False,[],False,,,
2026-04-21,all,101330,KR,,True,False,False,[],False,,,
2026-04-21,all,101360,KR,,True,False,False,[],False,,,
2026-04-21,all,101390,KR,,True,False,False,[],False,,,
2026-04-21,all,101400,KR,,True,False,False,[],False,,,
2026-04-21,all,101490,KR,,True,False,False,[],False,,,
2026-04-21,all,101530,KR,,True,False,False,[],False,,,
2026-04-21,all,101670,KR,,True,False,False,[],False,,,
2026-04-21,all,101680,KR,,True,False,False,[],False,,,
2026-04-21,all,101730,KR,,True,False,False,[],False,,,
2026-04-21,all,101930,KR,,True,False,False,[],False,,,
2026-04-21,all,101970,KR,,True,False,False,[],False,,,
2026-04-21,all,102120,KR,,True,False,False,[],False,,,
2026-04-21,all,102260,KR,,True,False,False,[],False,,,
2026-04-21,all,102370,KR,,True,False,False,[],False,,,
2026-04-21,all,102460,KR,,True,False,False,[],False,,,
2026-04-21,all,102710,KR,,True,False,False,[],False,,,
2026-04-21,all,102780,KR,,True,False,False,[],False,,,
2026-04-21,all,102940,KR,,True,False,False,[],False,,,
2026-04-21,all,102960,KR,,True,False,False,[],False,,,
2026-04-21,all,102970,KR,,True,False,False,[],False,,,
2026-04-21,all,103140,KR,,True,False,False,[],False,,,
2026-04-21,all,103230,KR,,True,False,False,[],False,,,
2026-04-21,all,103590,KR,,True,False,False,[],False,,,
2026-04-21,all,103840,KR,,True,False,False,[],False,,,
2026-04-21,all,104040,KR,,True,False,False,[],False,,,
2026-04-21,all,104200,KR,,True,False,False,[],False,,,
2026-04-21,all,104460,KR,,True,False,False,[],False,,,
2026-04-21,all,104480,KR,,True,False,False,[],False,,,
2026-04-21,all,104520,KR,,True,False,False,[],False,,,
2026-04-21,all,104530,KR,,True,False,False,[],False,,,
2026-04-21,all,104540,KR,,True,False,False,[],False,,,
2026-04-21,all,104620,KR,,True,False,False,[],False,,,
2026-04-21,all,104700,KR,,True,False,False,[],False,,,
2026-04-21,all,104830,KR,,True,False,False,[],False,,,
2026-04-21,all,105010,KR,,True,False,False,[],False,,,
2026-04-21,all,105190,KR,,True,False,False,[],False,,,
2026-04-21,all,105330,KR,,True,False,False,[],False,,,
2026-04-21,all,105550,KR,,True,False,False,[],False,,,
2026-04-21,all,105560,KR,,True,False,False,[],False,,,
2026-04-21,all,105630,KR,,True,False,False,[],False,,,
2026-04-21,all,105740,KR,,True,False,False,[],False,,,
2026-04-21,all,105760,KR,,True,False,False,[],False,,,
2026-04-21,all,105780,KR,,True,False,False,[],False,,,
2026-04-21,all,105840,KR,,True,False,False,[],False,,,
2026-04-21,all,106080,KR,,True,False,False,[],False,,,
2026-04-21,all,106190,KR,,True,False,False,[],False,,,
2026-04-21,all,106240,KR,,True,False,False,[],False,,,
2026-04-21,all,106520,KR,,True,False,False,[],False,,,
2026-04-21,all,107590,KR,,True,False,False,[],False,,,
2026-04-21,all,107600,KR,,True,False,False,[],False,,,
2026-04-21,all,107640,KR,,True,False,False,[],False,,,
2026-04-21,all,108230,KR,,True,False,False,[],False,,,
2026-04-21,all,108320,KR,,True,False,False,[],False,,,
2026-04-21,all,108380,KR,,True,False,False,[],False,,,
2026-04-21,all,108450,KR,,True,False,False,[],False,,,
2026-04-21,all,108490,KR,,True,False,False,[],False,,,
2026-04-21,all,108590,KR,,True,False,False,[],False,,,
2026-04-21,all,108670,KR,,True,False,False,[],False,,,
2026-04-21,all,108675,KR,,True,False,False,[],False,,,
2026-04-21,all,108860,KR,,True,False,False,[],False,,,
2026-04-21,all,109070,KR,,True,False,False,[],False,,,
2026-04-21,all,109080,KR,,True,False,False,[],False,,,
2026-04-21,all,109610,KR,,True,False,False,[],False,,,
2026-04-21,all,109670,KR,,True,False,False,[],False,,,
2026-04-21,all,109740,KR,,True,False,False,[],False,,,
2026-04-21,all,109820,KR,,True,False,False,[],False,,,
2026-04-21,all,109860,KR,,True,False,False,[],False,,,
2026-04-21,all,109960,KR,,True,False,False,[],False,,,
2026-04-21,all,110020,KR,,True,False,False,[],False,,,
2026-04-21,all,110790,KR,,True,False,False,[],False,,,
2026-04-21,all,110990,KR,,True,False,False,[],False,,,
2026-04-21,all,111110,KR,,True,False,False,[],False,,,
2026-04-21,all,111380,KR,,True,False,False,[],False,,,
2026-04-21,all,111710,KR,,True,False,False,[],False,,,
2026-04-21,all,111770,KR,,True,False,False,[],False,,,
2026-04-21,all,112040,KR,,True,False,False,[],False,,,
2026-04-21,all,112290,KR,,True,False,False,[],False,,,
2026-04-21,all,112610,KR,,True,False,False,[],False,,,
2026-04-21,all,113810,KR,,True,False,False,[],False,,,
2026-04-21,all,114090,KR,,True,False,False,[],False,,,
2026-04-21,all,114100,KR,,True,False,False,[],False,,,
2026-04-21,all,114190,KR,,True,False,False,[],False,,,
2026-04-21,all,114260,KR,,True,False,False,[],False,,,
2026-04-21,all,114450,KR,,True,False,False,[],False,,,
2026-04-21,all,114460,KR,,True,False,False,[],False,,,
2026-04-21,all,114470,KR,,True,False,False,[],False,,,
2026-04-21,all,114630,KR,,True,False,False,[],False,,,
2026-04-21,all,114800,KR,,True,False,False,[],False,,,
2026-04-21,all,114810,KR,,True,False,False,[],False,,,
2026-04-21,all,114820,KR,,True,False,False,[],False,,,
2026-04-21,all,114840,KR,,True,False,False,[],False,,,
2026-04-21,all,115160,KR,,True,False,False,[],False,,,
2026-04-21,all,115180,KR,,True,False,False,[],False,,,
2026-04-21,all,115310,KR,,True,False,False,[],False,,,
2026-04-21,all,115440,KR,,True,False,False,[],False,,,
2026-04-21,all,115450,KR,,True,False,False,[],False,,,
2026-04-21,all,115480,KR,,True,False,False,[],False,,,
2026-04-21,all,115500,KR,,True,False,False,[],False,,,
2026-04-21,all,115530,KR,,True,False,False,[],False,,,
2026-04-21,all,115570,KR,,True,False,False,[],False,,,
2026-04-21,all,115610,KR,,True,False,False,[],False,,,
2026-04-21,all,117460,KR,,True,False,False,[],False,,,
2026-04-21,all,117580,KR,,True,False,False,[],False,,,
2026-04-21,all,117670,KR,,True,False,False,[],False,,,
2026-04-21,all,117680,KR,,True,False,False,[],False,,,
2026-04-21,all,117690,KR,,True,False,False,[],False,,,
2026-04-21,all,117700,KR,,True,False,False,[],False,,,
2026-04-21,all,117730,KR,,True,False,False,[],False,,,
2026-04-21,all,118000,KR,,True,False,False,[],False,,,
2026-04-21,all,118990,KR,,True,False,False,[],False,,,
2026-04-21,all,119500,KR,,True,False,False,[],False,,,
2026-04-21,all,119610,KR,,True,False,False,[],False,,,
2026-04-21,all,119650,KR,,True,False,False,[],False,,,
2026-04-21,all,119830,KR,,True,False,False,[],False,,,
2026-04-21,all,119850,KR,,True,False,False,[],False,,,
2026-04-21,all,120030,KR,,True,False,False,[],False,,,
2026-04-21,all,120110,KR,,True,False,False,[],False,,,
2026-04-21,all,120115,KR,,True,False,False,[],False,,,
2026-04-21,all,120240,KR,,True,False,False,[],False,,,
2026-04-21,all,121440,KR,,True,False,False,[],False,,,
2026-04-21,all,121600,KR,,True,False,False,[],False,,,
2026-04-21,all,121800,KR,,True,False,False,[],False,,,
2026-04-21,all,121850,KR,,True,False,False,[],False,,,
2026-04-21,all,121890,KR,,True,False,False,[],False,,,
2026-04-21,all,122090,KR,,True,False,False,[],False,,,
2026-04-21,all,122260,KR,,True,False,False,[],False,,,
2026-04-21,all,122310,KR,,True,False,False,[],False,,,
2026-04-21,all,122350,KR,,True,False,False,[],False,,,
2026-04-21,all,122450,KR,,True,False,False,[],False,,,
2026-04-21,all,122630,KR,,True,False,False,[],False,,,
2026-04-21,all,122640,KR,,True,False,False,[],False,,,
2026-04-21,all,122690,KR,,True,False,False,[],False,,,
2026-04-21,all,122870,KR,,True,False,False,[],False,,,
2026-04-21,all,122900,KR,,True,False,False,[],False,,,
2026-04-21,all,122990,KR,,True,False,False,[],False,,,
2026-04-21,all,123010,KR,,True,False,False,[],False,,,
2026-04-21,all,123040,KR,,True,False,False,[],False,,,
2026-04-21,all,123310,KR,,True,False,False,[],False,,,
2026-04-21,all,123320,KR,,True,False,False,[],False,,,
2026-04-21,all,123330,KR,,True,False,False,[],False,,,
2026-04-21,all,123410,KR,,True,False,False,[],False,,,
2026-04-21,all,123420,KR,,True,False,False,[],False,,,
2026-04-21,all,123570,KR,,True,False,False,[],False,,,
2026-04-21,all,123690,KR,,True,False,False,[],False,,,
2026-04-21,all,123700,KR,,True,False,False,[],False,,,
2026-04-21,all,123750,KR,,True,False,False,[],False,,,
2026-04-21,all,123840,KR,,True,False,False,[],False,,,
2026-04-21,all,123860,KR,,True,False,False,[],False,,,
2026-04-21,all,123890,KR,,True,False,False,[],False,,,
2026-04-21,all,124500,KR,,True,False,False,[],False,,,
2026-04-21,all,124560,KR,,True,False,False,[],False,,,
2026-04-21,all,125020,KR,,True,False,False,[],False,,,
2026-04-21,all,125210,KR,,True,False,False,[],False,,,
2026-04-21,all,125490,KR,,True,False,False,[],False,,,
2026-04-21,all,126340,KR,,True,False,False,[],False,,,
2026-04-21,all,126560,KR,,True,False,False,[],False,,,
2026-04-21,all,126600,KR,,True,False,False,[],False,,,
2026-04-21,all,126640,KR,,True,False,False,[],False,,,
2026-04-21,all,126700,KR,,True,False,False,[],False,,,
2026-04-21,all,126720,KR,,True,False,False,[],False,,,
2026-04-21,all,126730,KR,,True,False,False,[],False,,,
2026-04-21,all,126880,KR,,True,False,False,[],False,,,
2026-04-21,all,127120,KR,,True,False,False,[],False,,,
2026-04-21,all,127710,KR,,True,False,False,[],False,,,
2026-04-21,all,127980,KR,,True,False,False,[],False,,,
2026-04-21,all,128540,KR,,True,False,False,[],False,,,
2026-04-21,all,128660,KR,,True,False,False,[],False,,,
2026-04-21,all,128820,KR,,True,False,False,[],False,,,
2026-04-21,all,128940,KR,,True,False,False,[],False,,,
2026-04-21,all,129260,KR,,True,False,False,[],False,,,
2026-04-21,all,129890,KR,,True,False,False,[],False,AVERAGING_DOWN_BLOCKED,False,False
2026-04-21,all,129920,KR,,True,False,False,[],False,,,
2026-04-21,all,130500,KR,,True,False,False,[],False,,,
2026-04-21,all,130580,KR,,True,False,False,[],False,,,
2026-04-21,all,130660,KR,,True,False,False,[],False,,,
2026-04-21,all,130680,KR,,True,False,False,[],False,,,
2026-04-21,all,130730,KR,,True,False,False,[],False,,,
2026-04-21,all,130740,KR,,True,False,False,[],False,,,
2026-04-21,all,131030,KR,,True,False,False,[],False,,,
2026-04-21,all,131090,KR,,True,False,False,[],False,,,
2026-04-21,all,131100,KR,,True,False,False,[],False,,,
2026-04-21,all,131180,KR,,True,False,False,[],False,,,
2026-04-21,all,131220,KR,,True,False,False,[],False,,,
2026-04-21,all,131290,KR,,True,False,False,[],False,,,
2026-04-21,all,131370,KR,,True,False,False,[],False,,,
2026-04-21,all,131400,KR,,True,False,False,[],False,,,
2026-04-21,all,131760,KR,,True,False,False,[],False,,,
2026-04-21,all,131890,KR,,True,False,False,[],False,,,
2026-04-21,all,131970,KR,,True,False,False,[],False,,,
2026-04-21,all,132030,KR,,True,False,False,[],False,,,
2026-04-21,all,133690,KR,,True,False,False,[],False,,,
2026-04-21,all,133750,KR,,True,False,False,[],False,,,
2026-04-21,all,133820,KR,,True,False,False,[],False,,,
2026-04-21,all,134060,KR,,True,False,False,[],False,,,
2026-04-21,all,134380,KR,,True,False,False,[],False,,,
2026-04-21,all,134580,KR,,True,False,False,[],False,,,
2026-04-21,all,134790,KR,,True,False,False,[],False,,,
2026-04-21,all,136150,KR,,True,False,False,[],False,,,
2026-04-21,all,136340,KR,,True,False,False,[],False,,,
2026-04-21,all,136410,KR,,True,False,False,[],False,,,
2026-04-21,all,136480,KR,,True,False,False,[],False,,,
2026-04-21,all,136490,KR,,True,False,False,[],False,,,
2026-04-21,all,136540,KR,,True,False,False,[],False,,,
2026-04-21,all,137080,KR,,True,False,False,[],False,,,
2026-04-21,all,137310,KR,,True,False,False,[],False,,,
2026-04-21,all,137400,KR,,True,False,False,[],False,,,
2026-04-21,all,137610,KR,,True,False,False,[],False,,,
2026-04-21,all,137940,KR,,True,False,False,[],False,,,
