screen_date,scope,symbol,market,screen_stage,buy_eligible,source_buy_eligible,is_screened,source_tags,addon_ready,addon_block_reason,trailing_ratcheted,blended_entry_protected
2026-04-22,screened,FOSLL,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,FPA,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,FPAG,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,FPWR,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,FPX,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,FPXE,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,FPXI,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,FR,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,FRAF,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,FRDM,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,FRGE,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,FRNW,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,FRO,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,FRST,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,FSBC,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,FSCC,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,FSEP,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,FSFG,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,FSMD,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,FSST,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,FSTR,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,FTA,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,FTDS,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,FTGC,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,FTHF,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,FTI,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,FTIF,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,FTK,US,TV_BREAKOUT_STRENGTH,True,True,True,"['TV_BREAKOUT_STRENGTH', 'MM_INTEGRATED']",False,,,
2026-04-22,screened,FTXL,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,FTXO,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,FTXR,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,FUL,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,FULT,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,FUND,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,FUNL,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,FUSB,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,FV,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,FVAL,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,FVCB,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,FVR,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,FWD,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,FXN,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,FXNC,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,FXR,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,FXZ,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,FYC,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,FYLD,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,FYT,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,FYX,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GAM,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GAP,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GASS,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GATX,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GB,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GBLD,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GCC,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GCT,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GCV,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GDE,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GDIV,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GDMA,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GDS,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GDV,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GEM,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GEME,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GENW,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GEV,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,AVERAGING_DOWN_BLOCKED,False,False
2026-04-22,screened,GFF,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GFS,US,TV_MARKET_LEADER,True,True,True,"['TV_MARKET_LEADER', 'MM_INTEGRATED']",False,,,
2026-04-22,screened,GGB,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GGLL,US,ACTIONABLE,True,True,True,"['MM_ACTIONABLE', 'MM_INTEGRATED']",False,,,
2026-04-22,screened,GGN,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GGZ,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GHLD,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GHM,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GHRS,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GIFI,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GIII,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GILT,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GINX,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GKOS,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GL,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GLBS,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GLDD,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GLNG,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GLOF,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GLOW,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GLQ,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GLRE,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GLRY,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GLUE,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GLW,US,TV_MARKET_LEADER,True,True,True,"['TV_MARKET_LEADER', 'TV_HIGH_VOLATILITY', 'MM_INTEGRATED']",False,,,
2026-04-22,screened,GM,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GMED,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GMET,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GMF,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GMOI,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GMOM,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GMOV,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GNFT,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GNK,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GNOM,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GNR,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GNRC,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GNT,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GOLF,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GOOG,US,ACTIONABLE,True,True,True,"['MM_ACTIONABLE', 'MM_INTEGRATED']",False,,,
2026-04-22,screened,GOOGL,US,ACTIONABLE,True,True,True,"['MM_ACTIONABLE', 'MM_INTEGRATED']",False,,,
2026-04-22,screened,GOOX,US,ACTIONABLE,True,True,True,"['MM_ACTIONABLE', 'MM_INTEGRATED']",False,,,
2026-04-22,screened,GOP,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GORO,US,TV_BREAKOUT_STRENGTH,True,True,True,"['TV_BREAKOUT_STRENGTH', 'MM_INTEGRATED']",False,,,
2026-04-22,screened,GPRE,US,TV_MARKET_LEADER,True,True,True,"['TV_MARKET_LEADER', 'TV_HIGH_VOLATILITY', 'MM_INTEGRATED']",False,,,
2026-04-22,screened,GPRK,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GPT,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GQQQ,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GRBK,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GRC,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GRCE,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GRDN,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GREEL,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GREK,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GRID,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GRNQ,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GRO,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GRPM,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GRPZ,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GRWG,US,TV_BREAKOUT_STRENGTH,True,True,True,['TV_BREAKOUT_STRENGTH'],False,AVERAGING_DOWN_BLOCKED,False,False
2026-04-22,screened,GS,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GSAT,US,TV_MARKET_LEADER,True,True,True,"['TV_MARKET_LEADER', 'MM_INTEGRATED']",False,,,
2026-04-22,screened,GSBC,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GSC,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GSEE,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GSEW,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GSG,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GSIB,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GSID,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GSIE,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GSIT,US,TV_BREAKOUT_STRENGTH,True,True,True,['TV_BREAKOUT_STRENGTH'],False,AVERAGING_DOWN_BLOCKED,False,False
2026-04-22,screened,GSIW,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GSSC,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GTE,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GTEK,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GTLS,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GTX,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GTY,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GUNR,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GUSH,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GVAL,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GVUS,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GWW,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GWX,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GXG,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GXO,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,GXUS,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,H,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HAFN,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HAL,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HAP,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HAPI,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HAPS,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HASI,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HAWX,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HBB,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HBCP,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HBM,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HBNC,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HBT,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HCC,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HCSG,US,ACTIONABLE,True,True,True,"['MM_ACTIONABLE', 'TV_BREAKOUT_10M', 'TV_TREND_BREAKOUT', 'MM_INTEGRATED']",False,,,
2026-04-22,screened,HDUS,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HEAT,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HECO,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HEEM,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HEES,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HEFA,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HERD,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HEWJ,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HFBL,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HFGM,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HFWA,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HFXI,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HG,US,ACTIONABLE,True,True,True,"['MM_ACTIONABLE', 'MM_INTEGRATED']",False,,,
2026-04-22,screened,HGER,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HI,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HIBL,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HIDV,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HIFS,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HIMX,US,TV_HIGH_VOLATILITY,True,True,True,['TV_HIGH_VOLATILITY'],False,,,
2026-04-22,screened,HLAL,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HLF,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HLT,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HLX,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HOLX,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HONDU,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HOPE,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HOUS,US,TV_MARKET_LEADER,True,True,True,"['TV_MARKET_LEADER', 'MM_INTEGRATED']",False,,,
2026-04-22,screened,HOVNP,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HOVR,US,TV_BREAKOUT_STRENGTH,True,True,True,['TV_BREAKOUT_STRENGTH'],False,,,
2026-04-22,screened,HP,US,ACTIONABLE,True,True,True,"['MM_ACTIONABLE', 'MM_INTEGRATED']",False,,,
2026-04-22,screened,HQH,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HQL,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HR,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HSBC,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HSBH,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HSCZ,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HSHP,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HSIC,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HSII,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HST,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HTB,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HTBK,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HTH,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HTLD,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HTO,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HUBB,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HUN,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HUT,US,TV_MARKET_LEADER,True,True,True,"['TV_MARKET_LEADER', 'TV_HIGH_VOLATILITY', 'MM_INTEGRATED']",False,,,
2026-04-22,screened,HVAC,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HWAY,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HWBK,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HWC,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HWSM,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HXL,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HYDR,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,HZO,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,IAE,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,IAT,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,IBAT,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,IBB,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,IBBQ,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,IBOT,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,IBP,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,IBRN,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,ICAD,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,ICHR,US,TV_MARKET_LEADER,True,True,True,"['TV_MARKET_LEADER', 'TV_HIGH_VOLATILITY', 'MM_INTEGRATED']",False,,,
2026-04-22,screened,ICLN,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,ICOP,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,ICOW,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,ICVT,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,IDA,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,IDAT,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,IDCC,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,IDEQ,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,IDEV,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,IDGT,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,IDHQ,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,IDMO,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,IDN,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,IDNA,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,IDOG,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,IDRV,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,IDUB,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,IDV,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,IDVO,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,IDVZ,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,IEFA,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,IEMG,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,IEO,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,IEQ,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,IESC,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,IEX,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,IEZ,US,ACTIONABLE,True,True,True,"['MM_ACTIONABLE', 'MM_INTEGRATED']",False,,,
2026-04-22,screened,IFRA,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,IFV,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,IGIC,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
2026-04-22,screened,IGPT,US,INTEGRATED,True,True,True,['MM_INTEGRATED'],False,,,
